largest average
60387 138.28633405639914
60387 138.28633405639914
60391 138.58695652173913
60395 139.19213973799125
60405 139.80263157894737
60405 139.80263157894737
60427 140.1098901098901
60427 140.1098901098901
60427 140.1098901098901
60431 140.72847682119206
60431 140.72847682119206
60437 141.03982300884957
60437 141.03982300884957
60437 141.03982300884957
60437 141.03982300884957
60437 141.03982300884957
60437 141.03982300884957
60441 141.35254988913525
60441 141.35254988913525
60460 141.98218262806236
60460 142.29910714285714
60460 142.29910714285714
60464 142.61744966442953
60464 142.61744966442953
60464 142.61744966442953
60485 143.25842696629215
60485 143.25842696629215
60489 143.5810810810811
60489 143.5810810810811
60497 144.23076923076923
60506 144.88636363636363
60506 144.88636363636363
60549 145.54794520547946
60549 145.54794520547946
60553 145.88100686498856
60553 145.88100686498856
60553 145.88100686498856
60553 145.88100686498856
60558 146.21559633027522
60558 146.21559633027522
60558 146.21559633027522
60558 146.21559633027522
60558 146.21559633027522
60558 146.21559633027522
