largest average
4232 16.25676023693021
4768 16.332470892626134
4839 16.396103896103895
4839 16.460234680573663
10410 16.550865233350812
10815 16.62496707927311
10815 16.664466737064412
10821 16.69973544973545
10831 16.761816250663834
11070 16.824360341151387
11072 16.914523043944264
11146 16.982781813290288
11177 17.0469889278963
11179 17.144215100488864
11228 17.21434415053177
11892 17.289783620925775
11892 17.33726998077451
11908 17.375447288742087
12003 17.471630224190424
12062 17.578668894458367
12064 17.63268156424581
12108 17.7019068984857
12140 17.766676048409796
12210 17.847045518801245
12333 17.938334754191533
12405 18.004848830576154
14869 18.05118673148413
15244 18.09776376146789
15310 18.170696603339092
15377 18.26533564814815
15514 18.313025819553236
15700 18.403790087463555
15704 18.468402574605033
15786 18.549808992065824
15847 18.642941523922033
15864 18.67603550295858
16208 18.725897359833876
16301 18.826424097822844
16315 18.877093301435405
16317 18.945078031212486
16404 19.053727739209176
16899 19.117201695941855
16958 19.22198538367844
17143 19.28658722884204
17249 19.369438478060754
17312 19.4650015417823
17552 19.567575945443274
17839 19.62231893068076
17849 19.69578783151326
21709 19.763619286161553
21842 19.844388557057528
22155 19.94470774091627
22291 20.033322754681052
22374 20.161290322580644
22374 20.2129362792187
22415 20.284383033419022
22419 20.34977433913604
22429 20.40898803750404
22457 20.47518650664937
23044 20.521781534460338
23076 20.62908496732026
23104 20.703509347326992
23377 20.82645991421973
23385 20.88848444738584
23599 20.971760797342192
23720 21.069759679572762
23726 21.154490616621985
23802 21.247054863682262
23923 21.362098138747886
24100 21.449201495073055
24123 21.507666098807494
24202 21.655231560891938
24390 21.767241379310345
24925 21.81237042156185
25295 21.92601597777006
25416 21.979456824512535
25665 22.048550471533357
25737 22.102591036414566
25741 22.164676966292134
25884 22.250616848783928
25975 22.2899011299435
25987 22.376816731655442
26193 22.44045503021685
27089 22.496436208125445
27113 22.57689556509299
27128 22.64167862266858
27207 22.690510424155285
27307 22.797038642109065
27356 22.887962291515592
27539 23.004737609329446
27580 23.080438756855575
27702 23.18215203819317
28203 23.27617994100295
28235 23.362324204293117
28283 23.44040103973264
28339 23.501489203276247
28349 23.571695294996267
28574 23.633470610258332
28617 23.72228485531755
28646 23.784853051996986
28697 23.8567649281935
28833 23.929112964366944
28892 24.047619047619047
29142 24.09351145038168
29158 24.148814078041315
32696 24.288187764524817
32909 24.372586872586872
32987 24.448102246320683
33234 24.56225680933852
33664 24.72581276929103
33674 24.774332810047095
33757 24.862150452934227
33813 24.980213692125048
33965 25.099403578528825
33998 25.189545091779728
34042 25.280336403684423
34048 25.40241448692153
34052 25.433118452860597
34120 25.505050505050505
34152 25.57739059967585
34650 25.65014221861032
34656 25.691900691900692
34782 25.81799591002045
34798 25.8603031544449
35205 25.913382594417076
35299 26.020197856554
35366 26.10628618693135
35445 26.247401247401246
35514 26.39005016722408
35559 26.456412405699915
35587 26.545416316232128
35681 26.635021097046412
35968 26.861702127659573
36457 26.976495726495727
36503 27.08065208065208
36535 27.17391304347826
36564 27.256044905008636
36814 27.350519930675908
36823 27.445652173913043
36961 27.541448516579408
37023 27.62582056892779
37150 27.73506151142355
37159 27.820625826355222
37345 27.96854231280461
38269 28.130570409982173
38446 28.231216457960645
38478 28.345307588684328
38546 28.44749887336638
38630 28.602174898051654
39137 28.71929026387625
39348 28.85054844606947
39594 28.983011937557393
39687 29.089861751152075
39708 29.11669741697417
39719 29.184003698566805
39764 29.265183124710244
39830 29.374127501163333
39906 29.497663551401867
40081 29.552902621722847
40138 29.67795016455101
40202 29.761904761904763
40266 29.902889625769777
40566 30.030922930542342
40719 30.088179218303146
40749 30.145654250238778
40780 30.261265580057525
40802 30.363155363155364
40914 30.509908168197196
41368 30.687894992707825
41384 30.82275390625
41492 30.95880333496812
41579 31.01965601965602
41611 31.080748399803053
